Symbol
GE
GFF
GFI
GFL
GF
GLU
GLV
GNE
GNL
GNTY
GNW
GOF
GOLD
GPAT
GPI
GPK
GPOR
GRDN
GRF
GRND
GRPN
GRX
GSBC
GSHD
GTX
GTY
GUG
GUT
GWRE
GWW
G
HAFC
HALO
HBCP
HBT
HCA
HCI
HCKT
HCVI
HDB
HD
HEES
HEI
HESM
HES
HFBL
HFFG
HFWA
HG
HIG
HIO
HIX
HLN
HLXB
HMN
HMY
HNRG
HNW
HOMB
HURN
HWC
HWKN
HWM
HYAC
HYI
HYT
IAE
IAG
IBAC
IBEX
IBM
IBN
IBOC
ICCC
ICE
ICL
IDA
IDCC
IDE
IDR
IDT
IFS
IGA
IGD
IGIC
IGI
IGTA
IHS
IHT
IIF
IIIV
III
IIM
IMAX
IMKTA
IMO
INGR
ING
INHD
INLX
INSM
INTE
ISRL
ITRG
ITUB
ITW
IVCA
IVT
JBGS
JCE
JCI
JEQ
JFB
JFR
JGH
JHI
JHS
JKHY
JLS
JMM
JNJ
JNPR
JNVR
JOF
JPC
JPI
JPM
JQC
JRSH
JUNE
JVSA
JWN
KAR
KBDC
KDP
KEN
KEP
KFFB
KFII
KFS
KFY
KGC
KINS
KMTS
KVAC
KVHI
KVUE
KYN
K
LADR
LANC
LANV
LARK
LAUR
LCNB
LDP
LEDS
LEGH
LEGT
LEO
LFST
LFT
LGI
LGL
LHX
LH
LII
LINC
LIN
LLYVA
LLY
LNG
LNKB
LNN
LNSR
LNTH
LNT
LOAN
LOAR
LOCL
LOPE
LPAA
LPBB
LQDT
LRN
LSAK
LSBK
LTC
LTH
LTM
LUCD
LUD
LWAY
LXEH
LYG
LYV
L
MAA
MACI
MAIN
MASI
MASK
MAV
MAYA
MAYS
MA
MFC
MFIN
MFM
MGEE
MGF
MGIC
MGRC
MGYR
MHD
MHF
MHI
MHN
MIN
MITT
MIY
MKC
MKL
ML
MMC
MMD
MMM
MMSI
MMT
MMU
MNDO
MNST
MOFG
MOH
MO
MPA
MPLX
MPV
MPW
MP
MQT
MQY
MRCC
MRCY
MRX
MSCI
MSD
MSEX
MSFT
MSI
MSSA
MTG
MUA
MUC
MUE
MUJ
MUSA
MVF
MVT
MWA
MWYN
MYD
MYFW
MYI
MYN
NAC
NAD
NAN
NAOV
NATH
NAZ
NBBK
NBB
NGVC
NHI
NHS
NIC
NIE
NIM
NI
NJR
NKSH
NKX
NLOP
NLY
NL
NMAI
NMCO
NMIH
NMI
NML
NMS
NMT
NMZ
NNI
NNNN
NNN
NNY
NOC
NODK
NOK
NOMD
NOM
NPB
NPCT
NPFD
NPK
NPV
NQP
NRG
NRIM
NRK
NRP
NSTS
NTB
NTCL
NTCT
NTES
NTNX
NTR
NTST
NURO
NUTX
NUV
NUW
NVAC
NVCT
NVG
NVS
NWE
NWG
NWN
NWSA
NXC
NXJ
NXN
NXP
NXST
NYAX
NYC
NYT
NZF
OAKU
OCCI
OCFT
OCG
ODC
ODD
OFS
OGE
OGS
OHI
OIA
OKTA
OLLI
OLP
OMAB
OTIS
OVBC
OVLY
OXLC
O
PAAS
PAA
PAC
PAGP
PAG
PAI
PARA
PATK
PAVS
PAXS
PAYC
PAYX
PBA
PBBK
PBFS
PBHC
PBH
PCB
PCF
PCH
PCK
PCN
PCQ
PCRX
PCSC
PCTY
PDCC
PDCO
PDEX
PDI
PDLB
PDO
PDT
PEBK
PEBO
PECO
PEG
PEN
PEO
PEP
PFBC
PFD
PFGC
PFG
PFLT
PFL
PFN
PFO
PFSI
PFX
PGP
PGR
PG
PHD
PHH
PHK
PHR
PHT
PHX
PHYS
PIM
PINC
PINE
PKE
PLBC
PLMR
PLNT
PLPC
PLX
PLYA
PMEC
PMF
PML
PMM
PMO
PMT
PMX
PM
PNF
PNI
PRA
PSF
PSLV
PSMT
PSO
PSTL
PTY
PT
PUK
PVBC
PWOD
PYCR
PYN
PZC
QETA
QGEN
QH
QQQX
QSEAU
QSR
RACE
RAYA
RA
RBA
RBCAA
RBC
RBKB
RCG
RDACU
RDN
RDUS
RDVT
RDWR
REFI
REG
RELX
RENE
REVG
RFAI
RIBBU
RNP
RNR
RNW
ROL
ROMA
ROP
ROST
RPRX
RQI
RRBI
RRC
RSG
RS
RTX
RUSHA
RVSB
RYAN
RYTM
RY
R
SABA
SAFT
SAH
SAMG
SAND
SANM
SAN
SAP
SAR
SATX
SBAC
SBFG
SBI
SBRA
SBR
SBS
SCD
SCHW
SCI
SCM
SDHY
SEIC
SELF
SENEA
SEVN
SFBC
SFD
SFM
SGHC
SJT
SJW
SKBL
SKGR
SKM
SKT
SKWD
SKYH
SLF
SLGN
SLM
SLNO
SLRC
SMA
SMPL
SNA
SNEX
SNN
SNY
SONY
SOR
SO
SPE
SPFI
SPGI
SPH
SPKL
SPLP
SPNT
SPOK
SPOT
SPPP
SPR
SPTN
SPXX
SRAD
SRBK
SRCE
SRL
SR
SSBI
SSBK
SSNC
SSRM
SSTI
STC
STEL
STEW
STE
STN
SYK
SYY
TAK
TAP
TARS
TATT
TBLD
TBMC
TBPH
TBRG
TCBS
TCI
TDF
TDG
TDS
TDUP
TDY
TD
TEAF
TEF
TEI
TEL
TFPM
TFSA
TFSL
TGI
TGNA
TGTX
THFF
THG
THQ
THTX
THW
TIGO
TIMB
TIPT
TJX
TKO
TME
TMUS
TOI
TOWN
TPB
TRC
TRIN
TRI
TRMK
TRP
TRVI
TRV
TR
TSBK
TSCO
TSI
TSLX
TSN
TSVT
TS
TTAN
T
UDR
UFCS
UFG
UGI
UHT
ULS
UL
UMH
UNH
UNM
UNP
UNTY
USAC
USA
USCB
USFD
USM
UTF
UTG
UTI
UTL
UVE
UVSP
UVV
VABK
VBF
VCV
VEEV
VEL
VENU
VEON
VFL
VGM
VGZ
VHC
VIAV
VICI
VINP
VIRT
VIV
VKI
VKQ
VLGEA
VLTO
VLT
VMC
VMO
VOD
VOXR
VPV
VRE
VRNA
V
WAY
WCN
WDAY
WDFC
WDH
WDI
WEA
WEC
WELL
WES
WETO
WFCF
WFC
WF
WGRX
WGS
WHG
WIA
WILC
WINA
WINV
WIW
WKC
WLDN
WLKP
WMB
WMG
WMK
WMPN
WMT
WM
WNEB
WNS
WOW
WPC
WPM
WRB
WSFS
WSO
WSR
WTBA
WTMA
WTM
WTRG
WTS
WTW
WVVI
WWD
XEL
XOM
XYF
X
YALA
YELP
YMM
YORW
YOSH
YOTA
